Gerakladium6127_c0_g3_i1	Gerakladium6127
Gerakladium6165_c0_g1_i3	Gerakladium6165
Gerakladium81244_c0_g1_i1	Gerakladium81244
Gerakladium81220_c0_g2_i1	Gerakladium81220
Gerakladium28609_c0_g1_i1	Gerakladium28609
Gerakladium28609_c0_g1_i2	Gerakladium28609
Gerakladium28673_c0_g1_i1	Gerakladium28673
Gerakladium28673_c0_g1_i2	Gerakladium28673
Gerakladium28673_c0_g2_i1	Gerakladium28673
Gerakladium28634_c0_g1_i1	Gerakladium28634
Gerakladium28634_c0_g1_i2	Gerakladium28634
Gerakladium28647_c0_g1_i1	Gerakladium28647
Gerakladium28612_c0_g1_i1	Gerakladium28612
Gerakladium28612_c0_g1_i2	Gerakladium28612
Gerakladium28612_c0_g3_i1	Gerakladium28612
Gerakladium28685_c0_g1_i1	Gerakladium28685
Gerakladium28685_c0_g1_i2	Gerakladium28685
Gerakladium20813_c0_g1_i1	Gerakladium20813
Gerakladium20809_c0_g2_i1	Gerakladium20809
Gerakladium20855_c0_g6_i1	Gerakladium20855
Gerakladium20855_c0_g3_i1	Gerakladium20855
Gerakladium20811_c0_g2_i1	Gerakladium20811
Gerakladium20897_c0_g1_i2	Gerakladium20897
Gerakladium20805_c0_g1_i1	Gerakladium20805
Gerakladium20805_c0_g1_i2	Gerakladium20805
Gerakladium20805_c0_g1_i3	Gerakladium20805
Gerakladium20885_c0_g1_i1	Gerakladium20885
Gerakladium20823_c0_g1_i1	Gerakladium20823
Gerakladium20823_c0_g1_i2	Gerakladium20823
Gerakladium20857_c0_g1_i1	Gerakladium20857
Gerakladium20857_c0_g1_i2	Gerakladium20857
Gerakladium20831_c0_g1_i1	Gerakladium20831
Gerakladium20831_c0_g2_i1	Gerakladium20831
Gerakladium20877_c0_g2_i1	Gerakladium20877
Gerakladium20846_c0_g1_i1	Gerakladium20846
Gerakladium20846_c0_g3_i1	Gerakladium20846
Gerakladium20804_c0_g1_i1	Gerakladium20804
Gerakladium20804_c0_g1_i2	Gerakladium20804
Gerakladium38062_c0_g1_i3	Gerakladium38062
Gerakladium38008_c0_g2_i1	Gerakladium38008
Gerakladium38086_c0_g1_i1	Gerakladium38086
Gerakladium38086_c0_g1_i2	Gerakladium38086
Gerakladium38033_c0_g1_i1	Gerakladium38033
Gerakladium38033_c0_g1_i2	Gerakladium38033
Gerakladium38021_c0_g2_i1	Gerakladium38021
Gerakladium38003_c0_g1_i1	Gerakladium38003
Gerakladium38007_c0_g2_i1	Gerakladium38007
Gerakladium38007_c0_g2_i2	Gerakladium38007
Gerakladium38029_c0_g1_i1	Gerakladium38029
Gerakladium38077_c0_g1_i6	Gerakladium38077
Gerakladium38077_c0_g1_i3	Gerakladium38077
Gerakladium38022_c0_g1_i1	Gerakladium38022
Gerakladium38015_c0_g1_i2	Gerakladium38015
Gerakladium90814_c0_g1_i1	Gerakladium90814
Gerakladium30451_c0_g1_i1	Gerakladium30451
Gerakladium30412_c0_g1_i1	Gerakladium30412
Gerakladium30412_c0_g1_i2	Gerakladium30412
Gerakladium30439_c0_g4_i1	Gerakladium30439
Gerakladium84548_c0_g2_i1	Gerakladium84548
Gerakladium84548_c0_g3_i1	Gerakladium84548
Gerakladium84590_c0_g1_i2	Gerakladium84590
Gerakladium94195_c0_g1_i1	Gerakladium94195
Gerakladium14990_c0_g1_i1	Gerakladium14990
Gerakladium14976_c0_g1_i2	Gerakladium14976
Gerakladium14927_c0_g1_i1	Gerakladium14927
Gerakladium14927_c0_g2_i1	Gerakladium14927
Gerakladium14938_c0_g1_i1	Gerakladium14938
Gerakladium14911_c0_g1_i1	Gerakladium14911
Gerakladium14945_c0_g2_i1	Gerakladium14945
Gerakladium14945_c0_g2_i2	Gerakladium14945
Gerakladium14981_c0_g3_i2	Gerakladium14981
Gerakladium14981_c0_g3_i1	Gerakladium14981
Gerakladium14979_c0_g1_i1	Gerakladium14979
Gerakladium14925_c0_g1_i1	Gerakladium14925
Gerakladium14989_c0_g5_i1	Gerakladium14989
Gerakladium14989_c0_g3_i1	Gerakladium14989
Gerakladium14971_c0_g1_i1	Gerakladium14971
Gerakladium14971_c0_g2_i1	Gerakladium14971
Gerakladium14982_c0_g1_i1	Gerakladium14982
Gerakladium27754_c0_g1_i1	Gerakladium27754
Gerakladium27765_c0_g1_i1	Gerakladium27765
Gerakladium27765_c0_g1_i2	Gerakladium27765
Gerakladium27765_c0_g1_i3	Gerakladium27765
Gerakladium27734_c0_g1_i4	Gerakladium27734
Gerakladium27744_c0_g1_i1	Gerakladium27744
Gerakladium27744_c0_g2_i1	Gerakladium27744
Gerakladium27715_c0_g1_i1	Gerakladium27715
Gerakladium27780_c0_g1_i1	Gerakladium27780
Gerakladium27749_c0_g1_i1	Gerakladium27749
Gerakladium27749_c0_g2_i1	Gerakladium27749
Gerakladium52102_c0_g1_i1	Gerakladium52102
Gerakladium52102_c0_g2_i1	Gerakladium52102
Gerakladium52142_c0_g1_i1	Gerakladium52142
Gerakladium52142_c0_g1_i2	Gerakladium52142
Gerakladium52154_c0_g1_i1	Gerakladium52154
Gerakladium52154_c0_g1_i2	Gerakladium52154
Gerakladium52154_c0_g1_i3	Gerakladium52154
Gerakladium52138_c0_g1_i1	Gerakladium52138
Gerakladium91028_c0_g1_i1	Gerakladium91028
Gerakladium91028_c0_g2_i1	Gerakladium91028
Gerakladium91024_c0_g1_i2	Gerakladium91024
Gerakladium91024_c0_g1_i3	Gerakladium91024
Gerakladium23350_c0_g1_i1	Gerakladium23350
Gerakladium23339_c0_g1_i1	Gerakladium23339
Gerakladium23339_c0_g1_i2	Gerakladium23339
Gerakladium23315_c0_g1_i4	Gerakladium23315
Gerakladium23315_c0_g1_i1	Gerakladium23315
Gerakladium23315_c0_g2_i1	Gerakladium23315
Gerakladium23366_c0_g1_i1	Gerakladium23366
Gerakladium23366_c0_g1_i2	Gerakladium23366
Gerakladium23319_c0_g1_i1	Gerakladium23319
Gerakladium23387_c0_g1_i1	Gerakladium23387
Gerakladium23387_c0_g2_i1	Gerakladium23387
Gerakladium23346_c0_g1_i1	Gerakladium23346
Gerakladium23346_c0_g1_i2	Gerakladium23346
Gerakladium23371_c0_g2_i1	Gerakladium23371
Gerakladium23307_c1_g1_i5	Gerakladium23307
Gerakladium23341_c0_g1_i1	Gerakladium23341
Gerakladium23314_c0_g2_i1	Gerakladium23314
Gerakladium23379_c0_g1_i1	Gerakladium23379
Gerakladium23382_c0_g1_i1	Gerakladium23382
Gerakladium23382_c0_g1_i2	Gerakladium23382
Gerakladium23382_c0_g1_i3	Gerakladium23382
Gerakladium23344_c0_g1_i1	Gerakladium23344
Gerakladium23344_c0_g1_i2	Gerakladium23344
Gerakladium23344_c0_g1_i3	Gerakladium23344
Gerakladium23352_c0_g1_i1	Gerakladium23352
Gerakladium51730_c0_g1_i1	Gerakladium51730
Gerakladium51756_c0_g1_i1	Gerakladium51756
Gerakladium51761_c0_g1_i1	Gerakladium51761
Gerakladium7212_c0_g2_i1	Gerakladium7212
Gerakladium7298_c1_g1_i1	Gerakladium7298
Gerakladium7298_c0_g1_i4	Gerakladium7298
Gerakladium7298_c0_g1_i5	Gerakladium7298
Gerakladium7298_c0_g1_i6	Gerakladium7298
Gerakladium7298_c0_g1_i7	Gerakladium7298
Gerakladium7298_c0_g1_i1	Gerakladium7298
Gerakladium7298_c0_g1_i2	Gerakladium7298
Gerakladium7298_c0_g1_i3	Gerakladium7298
Gerakladium7298_c0_g1_i8	Gerakladium7298
Gerakladium7285_c0_g1_i1	Gerakladium7285
Gerakladium7247_c0_g1_i1	Gerakladium7247
Gerakladium7247_c0_g1_i2	Gerakladium7247
Gerakladium7247_c0_g1_i3	Gerakladium7247
Gerakladium7290_c2_g2_i1	Gerakladium7290
Gerakladium7290_c0_g1_i1	Gerakladium7290
Gerakladium7290_c0_g2_i1	Gerakladium7290
Gerakladium7290_c3_g1_i1	Gerakladium7290
Gerakladium7290_c3_g3_i1	Gerakladium7290
Gerakladium7290_c3_g2_i1	Gerakladium7290
Gerakladium7290_c1_g3_i1	Gerakladium7290
Gerakladium7290_c1_g2_i1	Gerakladium7290
Gerakladium7290_c2_g1_i1	Gerakladium7290
Gerakladium7295_c0_g1_i2	Gerakladium7295
Gerakladium7295_c0_g1_i3	Gerakladium7295
Gerakladium7235_c0_g1_i1	Gerakladium7235
Gerakladium7235_c0_g2_i1	Gerakladium7235
Gerakladium7235_c0_g3_i1	Gerakladium7235
Gerakladium7243_c0_g1_i1	Gerakladium7243
Gerakladium7243_c0_g1_i2	Gerakladium7243
Gerakladium7243_c0_g1_i3	Gerakladium7243
Gerakladium7243_c0_g2_i3	Gerakladium7243
Gerakladium7243_c0_g3_i1	Gerakladium7243
Gerakladium7294_c0_g1_i1	Gerakladium7294
Gerakladium7294_c0_g2_i1	Gerakladium7294
Gerakladium7225_c0_g1_i1	Gerakladium7225
Gerakladium7225_c0_g1_i2	Gerakladium7225
Gerakladium7225_c0_g1_i3	Gerakladium7225
Gerakladium7203_c0_g2_i1	Gerakladium7203
Gerakladium7233_c0_g1_i1	Gerakladium7233
Gerakladium7233_c0_g1_i2	Gerakladium7233
Gerakladium7233_c0_g2_i2	Gerakladium7233
Gerakladium7293_c0_g1_i1	Gerakladium7293
Gerakladium7293_c0_g2_i1	Gerakladium7293
Gerakladium7255_c0_g1_i1	Gerakladium7255
Gerakladium7255_c0_g2_i1	Gerakladium7255
Gerakladium7252_c0_g1_i5	Gerakladium7252
Gerakladium7252_c0_g1_i7	Gerakladium7252
Gerakladium7252_c0_g1_i1	Gerakladium7252
Gerakladium7252_c0_g1_i8	Gerakladium7252
Gerakladium7205_c0_g1_i4	Gerakladium7205
Gerakladium7205_c0_g1_i1	Gerakladium7205
Gerakladium7205_c0_g1_i2	Gerakladium7205
Gerakladium7205_c0_g1_i3	Gerakladium7205
Gerakladium7205_c0_g2_i1	Gerakladium7205
Gerakladium7205_c0_g2_i2	Gerakladium7205
Gerakladium7275_c0_g1_i1	Gerakladium7275
Gerakladium7275_c0_g2_i1	Gerakladium7275
Gerakladium7231_c0_g1_i1	Gerakladium7231
Gerakladium7231_c0_g2_i1	Gerakladium7231
Gerakladium7244_c0_g1_i1	Gerakladium7244
Gerakladium7269_c0_g1_i1	Gerakladium7269
Gerakladium7269_c0_g2_i1	Gerakladium7269
Gerakladium88725_c0_g1_i1	Gerakladium88725
Gerakladium88714_c0_g1_i1	Gerakladium88714
Gerakladium88714_c0_g1_i2	Gerakladium88714
Gerakladium88708_c0_g2_i1	Gerakladium88708
Gerakladium88705_c0_g1_i1	Gerakladium88705
Gerakladium84185_c0_g1_i1	Gerakladium84185
Gerakladium84112_c0_g1_i1	Gerakladium84112
Gerakladium72697_c0_g1_i2	Gerakladium72697
Gerakladium72679_c0_g1_i1	Gerakladium72679
Gerakladium72679_c0_g1_i3	Gerakladium72679
Gerakladium72631_c0_g1_i1	Gerakladium72631
Gerakladium2674_c0_g1_i1	Gerakladium2674
Gerakladium2645_c0_g1_i1	Gerakladium2645
Gerakladium2645_c0_g1_i2	Gerakladium2645
Gerakladium2628_c0_g1_i4	Gerakladium2628
Gerakladium2628_c0_g1_i1	Gerakladium2628
Gerakladium2628_c0_g1_i3	Gerakladium2628
Gerakladium2616_c0_g1_i4	Gerakladium2616
Gerakladium2616_c0_g1_i6	Gerakladium2616
Gerakladium2616_c0_g1_i7	Gerakladium2616
Gerakladium2616_c0_g1_i1	Gerakladium2616
Gerakladium2616_c0_g1_i8	Gerakladium2616
Gerakladium2616_c0_g1_i12	Gerakladium2616
Gerakladium2616_c0_g1_i10	Gerakladium2616
Gerakladium2616_c0_g1_i11	Gerakladium2616
Gerakladium2616_c0_g2_i1	Gerakladium2616
Gerakladium2647_c0_g1_i2	Gerakladium2647
Gerakladium2659_c0_g1_i4	Gerakladium2659
Gerakladium2659_c0_g1_i1	Gerakladium2659
Gerakladium2682_c0_g1_i2	Gerakladium2682
Gerakladium2677_c0_g6_i1	Gerakladium2677
Gerakladium2677_c0_g7_i1	Gerakladium2677
Gerakladium2610_c0_g1_i1	Gerakladium2610
Gerakladium2610_c0_g2_i1	Gerakladium2610
Gerakladium2610_c0_g2_i2	Gerakladium2610
Gerakladium2610_c0_g3_i1	Gerakladium2610
Gerakladium2608_c0_g1_i1	Gerakladium2608
Gerakladium2695_c0_g1_i1	Gerakladium2695
Gerakladium2695_c0_g1_i2	Gerakladium2695
Gerakladium2695_c0_g2_i1	Gerakladium2695
Gerakladium2676_c0_g1_i1	Gerakladium2676
Gerakladium2640_c0_g1_i1	Gerakladium2640
Gerakladium2640_c0_g1_i2	Gerakladium2640
Gerakladium2611_c0_g1_i1	Gerakladium2611
Gerakladium2611_c0_g1_i2	Gerakladium2611
Gerakladium2670_c0_g1_i1	Gerakladium2670
Gerakladium2670_c0_g2_i1	Gerakladium2670
Gerakladium2627_c0_g1_i1	Gerakladium2627
Gerakladium2627_c0_g2_i1	Gerakladium2627
Gerakladium2636_c2_g1_i1	Gerakladium2636
Gerakladium2638_c0_g2_i1	Gerakladium2638
Gerakladium2638_c0_g2_i3	Gerakladium2638
Gerakladium2638_c0_g2_i2	Gerakladium2638
Gerakladium2638_c0_g2_i5	Gerakladium2638
Gerakladium2638_c0_g2_i4	Gerakladium2638
Gerakladium2638_c0_g2_i6	Gerakladium2638
Gerakladium2669_c0_g2_i1	Gerakladium2669
Gerakladium33428_c0_g1_i1	Gerakladium33428
Gerakladium33450_c0_g1_i1	Gerakladium33450
Gerakladium33459_c0_g2_i1	Gerakladium33459
Gerakladium33489_c0_g2_i1	Gerakladium33489
Gerakladium33407_c0_g1_i1	Gerakladium33407
Gerakladium33404_c0_g1_i1	Gerakladium33404
Gerakladium33410_c0_g1_i1	Gerakladium33410
Gerakladium33410_c0_g2_i1	Gerakladium33410
Gerakladium33443_c0_g1_i1	Gerakladium33443
Gerakladium33419_c0_g1_i1	Gerakladium33419
Gerakladium33486_c0_g1_i1	Gerakladium33486
Gerakladium33486_c0_g1_i2	Gerakladium33486
Gerakladium17574_c0_g1_i1	Gerakladium17574
Gerakladium17574_c0_g1_i2	Gerakladium17574
Gerakladium17574_c0_g2_i1	Gerakladium17574
Gerakladium17529_c0_g1_i1	Gerakladium17529
Gerakladium17567_c0_g1_i1	Gerakladium17567
Gerakladium17567_c0_g2_i1	Gerakladium17567
Gerakladium17567_c0_g2_i2	Gerakladium17567
Gerakladium17536_c0_g2_i1	Gerakladium17536
Gerakladium17550_c0_g2_i1	Gerakladium17550
Gerakladium17549_c0_g1_i1	Gerakladium17549
Gerakladium17549_c0_g1_i3	Gerakladium17549
Gerakladium17540_c0_g1_i4	Gerakladium17540
Gerakladium17540_c0_g1_i5	Gerakladium17540
Gerakladium17540_c0_g1_i1	Gerakladium17540
Gerakladium17540_c0_g1_i3	Gerakladium17540
Gerakladium17580_c0_g1_i1	Gerakladium17580
Gerakladium17580_c0_g2_i1	Gerakladium17580
Gerakladium17566_c0_g1_i1	Gerakladium17566
Gerakladium17566_c0_g2_i1	Gerakladium17566
Gerakladium17533_c0_g1_i1	Gerakladium17533
Gerakladium17509_c0_g1_i1	Gerakladium17509
Gerakladium17502_c0_g1_i1	Gerakladium17502
Gerakladium17502_c0_g1_i2	Gerakladium17502
Gerakladium17591_c0_g1_i5	Gerakladium17591
Gerakladium17591_c0_g1_i6	Gerakladium17591
Gerakladium17591_c0_g1_i7	Gerakladium17591
Gerakladium17591_c0_g1_i1	Gerakladium17591
Gerakladium17591_c0_g1_i8	Gerakladium17591
Gerakladium17591_c0_g1_i10	Gerakladium17591
Gerakladium17579_c0_g1_i1	Gerakladium17579
Gerakladium17579_c0_g2_i1	Gerakladium17579
Gerakladium17510_c0_g1_i1	Gerakladium17510
Gerakladium17510_c0_g1_i2	Gerakladium17510
Gerakladium17585_c0_g1_i4	Gerakladium17585
Gerakladium17585_c0_g1_i2	Gerakladium17585
Gerakladium17565_c0_g1_i1	Gerakladium17565
Gerakladium17565_c0_g1_i2	Gerakladium17565
Gerakladium96237_c0_g1_i1	Gerakladium96237
Gerakladium96245_c0_g1_i1	Gerakladium96245
Gerakladium96266_c0_g1_i1	Gerakladium96266
Gerakladium97331_c0_g1_i1	Gerakladium97331
Gerakladium97329_c0_g1_i1	Gerakladium97329
Gerakladium97385_c0_g1_i4	Gerakladium97385
Gerakladium97385_c0_g1_i1	Gerakladium97385
Gerakladium97385_c0_g1_i2	Gerakladium97385
Gerakladium97384_c0_g1_i1	Gerakladium97384
Gerakladium97304_c0_g1_i2	Gerakladium97304
Gerakladium97360_c0_g1_i1	Gerakladium97360
Gerakladium97376_c0_g1_i1	Gerakladium97376
Gerakladium51449_c0_g1_i1	Gerakladium51449
Gerakladium51449_c0_g1_i2	Gerakladium51449
Gerakladium51411_c0_g1_i1	Gerakladium51411
Gerakladium51411_c0_g1_i2	Gerakladium51411
Gerakladium51411_c0_g1_i3	Gerakladium51411
Gerakladium51490_c0_g1_i1	Gerakladium51490
Gerakladium51417_c0_g1_i1	Gerakladium51417
Gerakladium31806_c0_g2_i1	Gerakladium31806
Gerakladium31804_c0_g1_i1	Gerakladium31804
Gerakladium31804_c0_g2_i1	Gerakladium31804
Gerakladium31872_c0_g1_i1	Gerakladium31872
Gerakladium31872_c0_g1_i2	Gerakladium31872
Gerakladium31846_c0_g1_i1	Gerakladium31846
Gerakladium31846_c0_g1_i2	Gerakladium31846
Gerakladium31884_c0_g1_i1	Gerakladium31884
Gerakladium31856_c0_g1_i5	Gerakladium31856
Gerakladium31856_c0_g1_i3	Gerakladium31856
Gerakladium31856_c0_g1_i8	Gerakladium31856
Gerakladium31856_c0_g1_i9	Gerakladium31856
Gerakladium31856_c0_g1_i10	Gerakladium31856
Gerakladium31856_c0_g1_i11	Gerakladium31856
Gerakladium31856_c0_g2_i1	Gerakladium31856
Gerakladium31845_c0_g1_i1	Gerakladium31845
Gerakladium31845_c0_g1_i2	Gerakladium31845
Gerakladium31851_c0_g1_i2	Gerakladium31851
Gerakladium52872_c0_g2_i1	Gerakladium52872
Gerakladium10025_c0_g3_i1	Gerakladium10025
Gerakladium10091_c0_g1_i1	Gerakladium10091
Gerakladium10091_c0_g2_i1	Gerakladium10091
Gerakladium10091_c0_g3_i1	Gerakladium10091
Gerakladium10061_c0_g1_i1	Gerakladium10061
Gerakladium10082_c0_g1_i1	Gerakladium10082
Gerakladium10067_c0_g1_i1	Gerakladium10067
Gerakladium10067_c0_g2_i1	Gerakladium10067
Gerakladium10042_c0_g1_i1	Gerakladium10042
Gerakladium10069_c0_g1_i5	Gerakladium10069
Gerakladium10069_c0_g1_i7	Gerakladium10069
Gerakladium10069_c0_g1_i1	Gerakladium10069
Gerakladium10069_c0_g1_i2	Gerakladium10069
Gerakladium10069_c0_g1_i3	Gerakladium10069
Gerakladium10069_c0_g1_i8	Gerakladium10069
Gerakladium10097_c0_g6_i2	Gerakladium10097
Gerakladium10018_c0_g4_i3	Gerakladium10018
Gerakladium10018_c0_g4_i2	Gerakladium10018
Gerakladium10018_c0_g4_i1	Gerakladium10018
Gerakladium10018_c0_g6_i1	Gerakladium10018
Gerakladium10018_c0_g1_i5	Gerakladium10018
Gerakladium10018_c0_g2_i1	Gerakladium10018
Gerakladium10023_c0_g1_i1	Gerakladium10023
Gerakladium10023_c0_g1_i2	Gerakladium10023
Gerakladium10023_c0_g1_i3	Gerakladium10023
Gerakladium10020_c0_g1_i1	Gerakladium10020
Gerakladium10001_c0_g1_i1	Gerakladium10001
Gerakladium10001_c0_g2_i1	Gerakladium10001
Gerakladium10068_c0_g1_i1	Gerakladium10068
Gerakladium10015_c0_g1_i1	Gerakladium10015
Gerakladium10015_c0_g1_i2	Gerakladium10015
Gerakladium10062_c0_g1_i1	Gerakladium10062
Gerakladium10062_c0_g2_i2	Gerakladium10062
Gerakladium10062_c0_g3_i1	Gerakladium10062
Gerakladium10084_c0_g1_i1	Gerakladium10084
Gerakladium10084_c0_g1_i2	Gerakladium10084
Gerakladium10084_c0_g1_i3	Gerakladium10084
Gerakladium10036_c0_g1_i1	Gerakladium10036
Gerakladium10009_c0_g1_i1	Gerakladium10009
Gerakladium10009_c0_g2_i1	Gerakladium10009
Gerakladium10046_c0_g1_i1	Gerakladium10046
Gerakladium10046_c0_g1_i2	Gerakladium10046
Gerakladium10046_c0_g1_i3	Gerakladium10046
Gerakladium10074_c0_g1_i1	Gerakladium10074
Gerakladium10064_c0_g1_i2	Gerakladium10064
Gerakladium10064_c0_g1_i3	Gerakladium10064
Gerakladium10064_c0_g2_i1	Gerakladium10064
Gerakladium10086_c0_g3_i1	Gerakladium10086
Gerakladium10079_c0_g2_i1	Gerakladium10079
Gerakladium10080_c0_g1_i1	Gerakladium10080
Gerakladium10080_c0_g2_i1	Gerakladium10080
Gerakladium10066_c0_g1_i1	Gerakladium10066
Gerakladium10066_c0_g1_i2	Gerakladium10066
Gerakladium54061_c0_g1_i1	Gerakladium54061
Gerakladium54061_c0_g1_i2	Gerakladium54061
Gerakladium54029_c0_g1_i1	Gerakladium54029
Gerakladium54027_c0_g1_i1	Gerakladium54027
Gerakladium54027_c0_g1_i2	Gerakladium54027
Gerakladium54060_c0_g1_i1	Gerakladium54060
Gerakladium54060_c0_g2_i1	Gerakladium54060
Gerakladium54055_c0_g1_i1	Gerakladium54055
Gerakladium54036_c0_g1_i1	Gerakladium54036
Gerakladium54036_c0_g2_i1	Gerakladium54036
Gerakladium54052_c0_g1_i1	Gerakladium54052
Gerakladium54023_c0_g1_i1	Gerakladium54023
Gerakladium46800_c0_g2_i1	Gerakladium46800
Gerakladium46835_c0_g1_i1	Gerakladium46835
Gerakladium46835_c0_g1_i3	Gerakladium46835
Gerakladium46897_c0_g1_i1	Gerakladium46897
Gerakladium46883_c0_g1_i1	Gerakladium46883
Gerakladium46808_c0_g1_i1	Gerakladium46808
Gerakladium46858_c0_g1_i1	Gerakladium46858
Gerakladium82129_c0_g1_i1	Gerakladium82129
Gerakladium36272_c0_g1_i1	Gerakladium36272
Gerakladium36200_c0_g1_i2	Gerakladium36200
Gerakladium36206_c0_g1_i2	Gerakladium36206
Gerakladium42371_c0_g1_i1	Gerakladium42371
Gerakladium42377_c0_g1_i2	Gerakladium42377
Gerakladium42362_c0_g3_i2	Gerakladium42362
Gerakladium42327_c0_g1_i1	Gerakladium42327
Gerakladium42327_c0_g2_i1	Gerakladium42327
Gerakladium42316_c0_g1_i4	Gerakladium42316
Gerakladium42316_c0_g1_i3	Gerakladium42316
Gerakladium42308_c0_g1_i1	Gerakladium42308
Gerakladium42305_c0_g1_i1	Gerakladium42305
Gerakladium42305_c0_g1_i2	Gerakladium42305
Gerakladium42385_c0_g1_i1	Gerakladium42385
Gerakladium42385_c0_g1_i2	Gerakladium42385
Gerakladium42307_c0_g1_i1	Gerakladium42307
Gerakladium42307_c0_g2_i1	Gerakladium42307
Gerakladium42317_c0_g1_i1	Gerakladium42317
Gerakladium42329_c0_g1_i1	Gerakladium42329
Gerakladium55171_c1_g1_i1	Gerakladium55171
Gerakladium55171_c0_g1_i2	Gerakladium55171
Gerakladium55150_c0_g1_i1	Gerakladium55150
Gerakladium55150_c0_g1_i2	Gerakladium55150
Gerakladium55131_c0_g1_i1	Gerakladium55131
Gerakladium55131_c0_g1_i2	Gerakladium55131
Gerakladium55149_c0_g1_i1	Gerakladium55149
Gerakladium55170_c0_g1_i4	Gerakladium55170
Gerakladium55170_c0_g1_i7	Gerakladium55170
Gerakladium55170_c0_g1_i1	Gerakladium55170
Gerakladium55170_c0_g1_i3	Gerakladium55170
Gerakladium55170_c0_g1_i8	Gerakladium55170
Gerakladium55170_c0_g1_i11	Gerakladium55170
Gerakladium55118_c0_g2_i1	Gerakladium55118
Gerakladium51833_c0_g2_i1	Gerakladium51833
Gerakladium51887_c0_g1_i1	Gerakladium51887
Gerakladium51887_c0_g2_i1	Gerakladium51887
Gerakladium51893_c0_g1_i1	Gerakladium51893
Gerakladium51866_c0_g1_i2	Gerakladium51866
Gerakladium51818_c0_g1_i1	Gerakladium51818
Gerakladium51863_c0_g1_i1	Gerakladium51863
Gerakladium51863_c0_g1_i2	Gerakladium51863
Gerakladium51812_c0_g1_i1	Gerakladium51812
Gerakladium22987_c0_g1_i1	Gerakladium22987
Gerakladium22993_c0_g1_i1	Gerakladium22993
Gerakladium22993_c0_g1_i2	Gerakladium22993
Gerakladium22980_c0_g1_i1	Gerakladium22980
Gerakladium22980_c0_g2_i1	Gerakladium22980
Gerakladium22928_c0_g1_i4	Gerakladium22928
Gerakladium22928_c0_g1_i6	Gerakladium22928
Gerakladium22928_c0_g1_i1	Gerakladium22928
Gerakladium22928_c0_g1_i3	Gerakladium22928
Gerakladium22978_c0_g1_i4	Gerakladium22978
Gerakladium22978_c0_g1_i13	Gerakladium22978
Gerakladium22978_c0_g1_i11	Gerakladium22978
Gerakladium12992_c0_g1_i1	Gerakladium12992
Gerakladium12992_c0_g1_i2	Gerakladium12992
Gerakladium12956_c0_g2_i1	Gerakladium12956
Gerakladium12956_c0_g3_i1	Gerakladium12956
Gerakladium12903_c0_g1_i1	Gerakladium12903
Gerakladium12959_c0_g1_i4	Gerakladium12959
Gerakladium12959_c0_g1_i5	Gerakladium12959
Gerakladium12959_c0_g1_i1	Gerakladium12959
Gerakladium12959_c0_g1_i3	Gerakladium12959
Gerakladium12979_c0_g1_i1	Gerakladium12979
Gerakladium12962_c0_g1_i1	Gerakladium12962
Gerakladium12962_c0_g2_i1	Gerakladium12962
Gerakladium12938_c0_g1_i1	Gerakladium12938
Gerakladium12995_c0_g1_i4	Gerakladium12995
Gerakladium12995_c0_g1_i1	Gerakladium12995
Gerakladium12995_c0_g1_i3	Gerakladium12995
Gerakladium12995_c0_g2_i1	Gerakladium12995
Gerakladium12995_c0_g2_i2	Gerakladium12995
Gerakladium12918_c1_g1_i8	Gerakladium12918
Gerakladium12918_c1_g1_i4	Gerakladium12918
Gerakladium12918_c1_g1_i7	Gerakladium12918
Gerakladium12918_c1_g1_i6	Gerakladium12918
Gerakladium12918_c1_g1_i1	Gerakladium12918
Gerakladium12918_c1_g1_i3	Gerakladium12918
Gerakladium12918_c0_g1_i2	Gerakladium12918
Gerakladium12918_c0_g1_i3	Gerakladium12918
Gerakladium12951_c1_g1_i1	Gerakladium12951
Gerakladium12951_c1_g1_i3	Gerakladium12951
Gerakladium12951_c1_g1_i2	Gerakladium12951
Gerakladium12924_c0_g1_i1	Gerakladium12924
Gerakladium12905_c0_g1_i1	Gerakladium12905
Gerakladium12905_c0_g1_i3	Gerakladium12905
Gerakladium12928_c0_g1_i1	Gerakladium12928
Gerakladium12928_c0_g2_i1	Gerakladium12928
Gerakladium12966_c0_g1_i1	Gerakladium12966
Gerakladium12966_c0_g1_i2	Gerakladium12966
Gerakladium12973_c0_g2_i1	Gerakladium12973
Gerakladium12965_c0_g2_i1	Gerakladium12965
Gerakladium12967_c0_g1_i1	Gerakladium12967
Gerakladium12929_c1_g1_i1	Gerakladium12929
Gerakladium12929_c0_g1_i4	Gerakladium12929
Gerakladium12929_c0_g1_i5	Gerakladium12929
Gerakladium12929_c0_g1_i7	Gerakladium12929
Gerakladium12929_c0_g1_i1	Gerakladium12929
Gerakladium12929_c0_g1_i2	Gerakladium12929
Gerakladium12929_c0_g1_i9	Gerakladium12929
Gerakladium12929_c0_g1_i16	Gerakladium12929
Gerakladium12929_c0_g1_i17	Gerakladium12929
Gerakladium12929_c0_g1_i14	Gerakladium12929
Gerakladium12929_c0_g1_i12	Gerakladium12929
Gerakladium12929_c0_g1_i13	Gerakladium12929
Gerakladium12929_c0_g1_i10	Gerakladium12929
Gerakladium53856_c0_g1_i1	Gerakladium53856
Gerakladium53856_c0_g2_i1	Gerakladium53856
